ID,name,2018-11-16,2018-11-17,2018-11-21,2018-11-22,2018-11-23,2018-11-24,2018-11-25,2018-11-26,2018-11-27,2018-11-28,2018-11-29,2018-11-30,2018-12-01,2018-12-02,2018-12-03,2018-12-04,2018-12-05,2018-12-06,2018-12-07
52f0a5eefcfff251b4002436,名企,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51e3bbfafcfff294e3002d89,商业与金钱 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55de8c86636d73707b000027,[3]说着英语“趣”旅行,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55d422a7636d73062400016f,[1]说着英语“趣”旅行,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53eb0856fcfff2164e00001d,谈判,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53a3e6f0fcfff24415000c07,合资公司,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5184f44dfcfff2f9e51210a2,着手面试,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55d6e95c636d730d4e000010,[2]说着英语“趣”旅行,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5403d0fafcfff2cc000015f9,南美商务文化,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52834b86fcfff2ab55001470,请求升职,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53eb0f7dfcfff28036001cba,白领一族 第一辑,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554b273d636d731ae1630500,白领一族   第二辑,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554b2862636d731ae1f31a00,白领一族     第六辑,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554b2883636d731ae1572000,白领一族     第七辑,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554b282a636d731ae18f1500,白领一族     第五辑,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554b289c636d731ae1bb2500,白领一族     第八辑,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553b5796636d7331d2200300,任务清单,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554b2774636d731ae1c70a00,白领一族     第三辑,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554b28b2636d731ae11f2b00,白领一族     第九辑,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553de473636d7331d5d70400,眼镜,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554b27bc636d731ae12b1000,白领一族     第四辑,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5535bae3636d731c50e20100,烹饪方法,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5583d27b636d731bb2000135,调情 男生版,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552495fb636d736dd2d20300,生活,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5577f085636d73324a00015f,苹果手机,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56092fb5636d7344020001b1,彭麻麻的演讲课,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5580d97c636d7332560004f1,调情 女生版,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55ec2e65636d7368b600004b,关于教师节,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55cc774f636d730612000000,天津塘沽大爆炸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560a7f87636d7343f80001db,里昂之声,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5613bdcc636d7343ff0002b8,再获诺奖！,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
561c67b3636d7319fc000030,流友们的励志课程,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554709e4636d730a3f640000,视力不佳,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55d2a58d636d73062e001123,礼貌 第二辑,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54f42118636d7323732d0100,礼貌 第一辑,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
561dfa5b636d731e99000034,Classy Cassie的英语课,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5620e560636d7304e600003b,心灵的旅程,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53a5248cfcfff274a40021c9,奇幻小说,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56540efe636d736f1b0005f4,海淘购物,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53eb0efcfcfff2164e0001a1,极品女士,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53f29b59fcfff2c652000959,土耳其之行,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53d85298fcfff22ba100131f,照常营业,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53e436c3fcfff2760e000287,描述角色,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53e46da1fcfff29dc400045e,你来自哪里？,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541803fdfcfff23ceb000797,做这样的极品女士 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5410c0a9fcfff28b000000d4,责任,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53536f13fcfff2cb36023ea4,对比,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541920adfcfff22a830001d6,美式脱口秀,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53abe1dafcfff2715a00275d,关于法国的种种,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53e473e4fcfff29dc400058d,购物,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541806b4fcfff20a3c000789,我感觉……,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53ee7404fcfff22a4e00093e,和宝宝说话 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5431b750fcfff236e300041c,和宝宝说话 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5407ae26fcfff24295002051,动词短语 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540fd845fcfff2216f000778,预约帮忙,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53cdebb6fcfff2c4c1006529,艺术名品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53b438d3fcfff2f5ee0004a8,90年代的美国喜剧,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538d4fcefcfff21e2d046707,只是一个警告,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53cd0eb3fcfff2adf70038ad,动作电影,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53fd4f03fcfff293cd000f48,它怎样？,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53ab697dfcfff201ef00009f,我的朋友,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53d61a60fcfff243f5001810,如果我会说法语,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535cbeb5fcfff2eb38017421,经典电影,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5395a3f4fcfff2b8dd02eed5,热门美剧电影,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53c687bffcfff2228100066e,但是不管怎样...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53cef8d5fcfff23e77002d42,美文,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53c7b18dfcfff2ea5d001790,请求,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53c7608dfcfff28544000274,嘿，我发现……,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53e310defcfff2b22d003073,美文（爱情）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53bbebc9fcfff29cae004427,有什么不同？,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53edccabfcfff2a81600246e,近期新闻,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53eb018bfcfff280360019f3,和宝宝说话 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53db4a55fcfff2d79c001275,你来得了吗？,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53c256eafcfff24e57006637,电子游戏发展史,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536ae10efcfff217e00153a9,我正在做晚餐,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53b165f9fcfff28d760007a0,南美洲,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52fc8cc6fcfff2b00f00058b,极限运动,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535db776fcfff2b1480018fe,德国和奥地利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53573d31fcfff2c591000955,社会问题,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52f209dcfcfff20ff1001523,过去和未来的计划,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53250e85fcfff2508b01f581,票房大片,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53774b7dfcfff20dbd006265,犯罪电影,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535cfd41fcfff21564020ba9,我们的好友,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536ee05bfcfff2c2110020ad,巨大反差,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535750a1fcfff2c5910016a4,北欧的美食,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538802cefcfff2b2b9018606,他说了什么？,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53781bb3fcfff20f5e010c85,多年前的国家,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535915f6fcfff236920052d7,大牌女明星,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53534fa7fcfff26f6402ca94,日常的责任,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531744cefcfff2b7ef01eaf8,超级棒,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537765ccfcfff28a2d008b2d,原著与电影,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53a15df8fcfff20fac0000bf,初来乍到,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53a3b590fcfff2f032000744,他好严厉呀,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53a158fefcfff2163f0005b9,我要去...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534e660ffcfff224de01ea75,大师级恐怖电影,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574e9e57636f6e275600041f,一切尽在掌控？,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574ea223636f6e2756000429,不听我的就滚蛋,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574589e7636f6e1f2900002e,总要学会长大,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57458ad2636f6e1f29000038,怎么应对未知世界,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574e944a636f6e27560003f3,天有不测风云,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57206e10636f6e363b003955,花园的秘密是什么,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576ca9ab636f6e275600839f,永远记得爱过你的人,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58ad6ea0636f6e01cf000010,让你的人生值回票价,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5833eceb636f6e6a7f00019c,主格&宾格代词,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574e9283636f6e27560003c5,你是我最好的朋友,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57bd7f51636f6e30c4000787,开辟新天地,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5880b67e636f6e52c700012e,学习只能循序渐进,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5880bc79636f6e52d30000fe,造就卓越的秘诀,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58832e31636f6e32df000118,流利说祝你春节快乐,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58819eed636f6e541e00031e,家人是最重要的财富,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5912b1b1636f6e75a300003f,男女爱情观,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57343260636f6e4003000230,被催婚怎么办？,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59194584636f6e5bc4000010,我叫格鲁特,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596c27ab636f6e16e10000cf,去做想做的事,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59682f81636f6e16e100004b,守望,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596c1c79636f6e34ee00010d,最易读错的单词,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59683369636f6e34f4000099,暗夜无边,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5968623b636f6e34e80000ac,你的语调正确吗,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59685544636f6e34f40000ba,奥威尔必读经典,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593ff2b0636f6e22b6000497,爸爸，我爱你,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596c5b84636f6e16e10000f1,假装,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5940a9db636f6e22b90004ea,梦想目的地,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5940abc6636f6e6daa0002a0,间隔年,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5940a980636f6e22b60004a3,你喜欢旅行吗,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5940d325636f6e6daa0002ee,新同事入职,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5940dca3636f6e22b6000512,我爱上学,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5940d9de636f6e22b900053d,买衣服,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5940d456636f6e22b60004e9,请假的正确姿势,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5940d58c636f6e22b60004eb,远程会议,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5940d815636f6e22b60004f4,如何唱歌,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5940d83c636f6e6daa000309,宿舍生活,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593f7f8e636f6e22c500041d,邀请好友看电影,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5940e1e0636f6e22b9000552,音乐传达的讯息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5940ddaf636f6e6fbc000498,最喜欢的歌,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5940e055636f6e6fbc00049f,去看演唱会,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593f6436636f6e22c5000413,重温经典电影,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593f7b89636f6e6daa000262,去哪看电影,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5941fb76636f6e3036000007,相信自己,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59379a18636f6e22b60002a4,雅思口语话题练习,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593f784e636f6e22c5000419,电影种类,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59685154636f6e34f70000e4,扎克伯格在哈佛,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59685eaa636f6e34f70000e8,问候与时间,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59685da8636f6e34f10000f3,反义疑问句语调,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59686497636f6e34f10000fd,回忆高中生活,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596856e8636f6e34f70000e6,谈论莎士比亚,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59686578636f6e34ee0000c2,最爱的童话故事,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596c99a9636f6e2a6b000024,大饱眼福,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595b0843636f6e774e0000eb,阿黛尔获奖感言,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596ca0c8636f6e34e800014b,来买熊啦,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574d48f0636f6e25e4000196,警惕旅游陷阱,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596ca40e636f6e34f10001f9,拥有了一切,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5971cde6636f6e77e300005b,谈论王者荣耀,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596ca378636f6e34ee000180,幸灾乐祸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
588346ba636f6e52c40001a0,英语流利说给你拜年啦,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595c82a2636f6e775100014c,悲伤无解,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595f3c57636f6e6743000058,吃饭吃到衣服上,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595dd94d636f6e7ce0000061,沙龙香水,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595f2b72636f6e674600004d,夏日穿搭,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595e1a92636f6e7cdd000079,慎做决定,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595f31fe636f6e6740000068,超前一点,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595d90ce636f6e7ce6000006,保持信念,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58b3e804636f6e458300000c,最容易读错的时尚品牌名,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595e2c0b636f6e7cda0000c0,我想知道,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554b28dc636d731ae1833000,白领一族     第十辑,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5963442a636f6e6743000173,别跟我装傻,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595f9039636f6e674600009a,听你发落,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54911ad2636d737c14ad0800,小红帽,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5966ff69636f6e16e100000b,大爱冰淇淋,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59670a92636f6e34f4000047,花式相亲大法,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596703d4636f6e34ee00003c,不要自取灭亡,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5965b76d636f6e34f4000007,生命的价值,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596768ca636f6e34f4000083,求知若渴,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59426a37636f6e302a000098,父亲节快乐,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59672d46636f6e34f1000090,谈论电视剧,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59434afa636f6e302d0000c0,心怀期待,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59363e9c636f6e22b90002b9,聊聊音乐,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59250759636f6e5bca0002e5,用英语聊天气,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
594a1656636f6e303300028c,听命行事,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5948c933636f6e3027000293,夏日时光,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
594b3662636f6e302a0003cb,自掘坟墓,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
594b9f65636f6e47b1000002,不说再见,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
594b334a636f6e3033000349,打退堂鼓,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59523bfb636f6e01ee000078,友谊长存,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5950b215636f6e47b70000a5,活在当下,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5954c2e7636f6e01eb000113,开个玩笑,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5940ab16636f6e4017000094,交换生,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5953652f636f6e01ee0000a7,稍等一下,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5959290f636f6e774e00007a,锁定目标,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59562642636f6e775a000047,不在话下,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595623c7636f6e775400003d,做好分内事,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595b4351636f6e77510000d5,主次先后,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59591cbd636f6e775100005e,明白情况,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59350497636f6e6daa000000,高考加油,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
592f84de636f6e22b9000173,时代的征兆,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57d26392636f6e7bae00077c,Lady Gaga,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593525f4636f6e22c50001cd,永不言弃,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5937877b636f6e22c5000276,逆境出人才,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59350769636f6e6fbc00011f,世界知名学府,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593643c0636f6e22b90002bd,坚持的力量,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5937967d636f6e22b9000347,如何事半功倍,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59364852636f6e22c5000218,电梯演讲,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5864b4ef636f6e0a0c000009,直面死亡,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59379d3b636f6e6daa0000e9,战胜恐惧,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59352542636f6e6daa00003b,共享单车热,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59379f7b636f6e6fbc000240,双向选择,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5937a1a9636f6e22b60002b0,欣然面对,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593e4000636f6e22b6000407,我一直都在,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
586b18b7636f6e0993000009,成功的方法,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5864c417636f6e0a0c000015,真正友谊的秘诀,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5930efa9636f6e22bc0001ac,我会回来的,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59253e1b636f6e5bd40002ae,好戏刚开始,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5923cbed636f6e5bcd000291,和老外打招呼,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59252630636f6e5bca0002f6,咖啡店谈话,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5923f030636f6e5bca00025a,甜心先生,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
591e9cd1636f6e5bca0001b8,六级高频词汇 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
591e9571636f6e5bca0001b6,四级高频词汇 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57e35495636f6e52df000161,布拉德·皮特,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
591bf3f9636f6e5bcd0000aa,六级高频词汇 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58a3f749636f6e0b7f000243,用英文聊八卦,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5704d43a636f6e34cc0000a9,迈克尔·法斯宾德,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
583ffc58636f6e26610002e9,有钱能使鬼推磨？,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
591d36ba636f6e5bd40000ec,四级高频词汇 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59279ae7636f6e5bca000366,端午节知识,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5928eec9636f6e61ce00001a,谈论身材,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
592e5c24636f6e6fbc00004d,儿童节快乐,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5923f656636f6e5bd00002a3,我想要的,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5923f4f2636f6e5bca000264,端午节快乐,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
